,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,9.7936274,,-,,-,,-,,-,,-,,-,,0.0758981,,-,,-,,-,,-,,-,,-,,0.0746814,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,5.0414327,,-,,-,,-,,-,,-,,-,,0.0033331,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,293.5271166,,127.9477175,,7104.86149,,-,,-,,-,,-,,3.8563082,,1.6809549,,93.3424353,,-,,-,,-,,-,,0.8867778,,0.3865442,,21.4645708,,-,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,118.9105822,,4.4040956,,1396.098317,,2678.570966,,-,,202.5883993,,3.5232765,,1.4587774,,0.0540288,,17.1271269,,32.8603109,,-,,2.4853244,,0.043223,,0.9482249,,0.0351194,,11.1328626,,21.3596436,,-,,1.6154943,,0.0280956,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,44.1078269,,-,,290.0423769,,-,,-,,-,,-,,1.7499553,,-,,11.507282,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,0.1884095,,-,,0.4003702,,-,,-,,-,,-,,0.025825,,-,,0.0548781,,-,,-,,-,,-,,0.0320253,,-,,0.0680538,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,234.6175719,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.9624808,,9.8525753,,-,,-,,-,,-,,-,,13.3070065,,66.8074217,,-,,-,,-,,-,,-,,1.7079579,,8.5747507,,-,,-,,-,,-,,-,,0.1421894,,0.7138578,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.2925814,,0.816872,,0.816872,,-,,-,,-,,-,,13.1737379,,4.6939479,,4.6939479,,-,,-,,-,,-,,1.4354824,,0.5114782,,0.5114782,,-,,-,,-,,-,,0.1195055,,0.0425811,,0.0425811,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.023126,,-,,-,,-,,-,,-,,-,,0.1096975,,-,,-,,-,,-,,-,,-,,0.1305315,,-,,-,,-,,-,,-,,-,,0.00091,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.6118529,,0.7902737,,1.4990251,,-0,,-,,-,,-,,0.0588328,,0.0759889,,0.144139,,-0,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1327091,,0.171408,,0.3251341,,-0,,-,,-,,-,,
,"Natural gas",0.4481744,,11.8073845,,2.633955,,-,,-,,-,,-,,32.3913675,,853.3672563,,190.3665418,,-,,-,,-,,-,,33.4172577,,880.3948623,,196.395777,,-,,-,,-,,-,,0.0978188,,2.5770857,,0.5748883,,-,,-,,-,,-,,
,"Electricity",0.6944003,,0.0507656,,0.7542311,,14.08019,,-,,2.5509693,,-,,35.1579705,,2.5702955,,38.1872473,,712.8898136,,-,,129.1573484,,-,,55.9061378,,4.0871328,,60.7231157,,1133.595473,,-,,205.3784227,,-,,0.3132953,,0.0229041,,0.3402894,,6.3526136,,-,,1.1509306,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,5.2015997,,13.7630843,,0.1799596,,-,,-,,-,,-,,0.3047731,,0.8064092,,0.0105442,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0251816,,-,,-,,-,,-,,-,,-,,0.0066008,,-,,-,,-,,-,,-,,-,,0.470667,,-,,-,,-,,-,,-,,-,,0.012922,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.6284727,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",2.539276,,-,,-,,-,,-,,-,,-,,3.4002557,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.7519933,,-,,-,,-,,-,,-,,-,,51.9145614,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,0.1294935,,-,,0.8205825,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.2347954,,-,,-,,-,,-,,-,,-,,0.2272572,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0017667,,-,,-,,-,,-,,-,,-,,0.1060484,,-,,-,,-,,-,,-,,-,,0.0969312,,-,,-,,-,,-,,-,,-,,0.0153749,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,123.0524833,,-,,-,,-,,-,,-,,-,,3.5686699,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",0.3354891,,0.406006,,20.6251025,,0.0021369,,-,,-,,-,,10.3046736,,12.4706241,,633.5077065,,0.0656349,,-,,-,,-,,13.4655122,,16.2958428,,827.8288169,,0.0857676,,-,,-,,-,,0.0220514,,0.0266864,,1.3556676,,0.0001405,,-,,-,,-,,
,"Electricity",1.2331304,,0.2069294,,9.231586,,28.5858214,,-,,2.9730268,,-,,12.8836994,,2.1619907,,96.4512564,,298.6635657,,-,,31.0620698,,-,,30.2912509,,5.0831209,,226.7694327,,702.1968391,,-,,73.030961,,-,,4.477282,,0.7513247,,33.5182825,,103.7901438,,-,,10.794543,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.065007,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0342505,,-,,-,,-,,-,,-,,-,,0.0063789,,-,,-,,-,,-,,-,,-,,37.8942663,,-,,-,,-,,-,,-,,-,,0.0009242,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,4.747092,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,419.0699838,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,546.9056753,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,59.0995115,,-,,-,,-,,-,,-,,-,,701.2947167,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",4.2881094,,1.0945805,,54.7590974,,-,,-,,-,,-,,9.2900287,,2.3713678,,118.6335363,,-,,-,,-,,-,,3.119926,,0.7963907,,39.8414114,,-,,-,,-,,-,,0.0393692,,0.0100494,,0.5027444,,-,,-,,-,,-,,
,"Gas oil for heating purposes",9.1863096,,-,,14.7800604,,-,,-,,-,,-,,12.534975,,-,,20.1678035,,-,,-,,-,,-,,4.0100099,,-,,6.4517952,,-,,-,,-,,-,,0.2764648,,-,,0.4448104,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,17.4522927,,-,,-,,-,,-,,-,,-,,23.5910216,,-,,-,,-,,-,,-,,-,,19.5047628,,-,,-,,-,,-,,-,,-,,5.8163058,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.074742,,-,,1.0314401,,0.0052236,,-,,-,,-,,0.3781205,,-,,5.2180628,,0.0264263,,-,,-,,-,,0.8519793,,-,,11.757315,,0.0595435,,-,,-,,-,,0.0237799,,-,,0.3281624,,0.0016619,,-,,-,,-,,
,"Natural gas",44.2677068,,91.277661,,843.8286769,,-,,-,,-,,-,,237.2750998,,489.2486572,,4522.925354,,-,,-,,-,,-,,25.26081,,52.086449,,481.5202194,,-,,-,,-,,-,,2.7552305,,5.681139,,52.5200572,,-,,-,,-,,-,,
,"Electricity",15.9479913,,-,,98.8903559,,480.040944,,-,,45.6022885,,-,,35.3934969,,-,,219.4681095,,1065.358472,,-,,101.2055013,,-,,25.2426688,,-,,156.5248218,,759.8144686,,-,,72.1798401,,-,,2.0423945,,-,,12.6644866,,61.4768956,,-,,5.8401,,-,,
,"District heat",2.2748235,,-,,-,,-,,-,,-,,-,,3.7969473,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",4.6194777,,-,,163.361529,,-,,-,,-,,-,,14.1140022,,-,,499.1224415,,-,,-,,-,,-,,1.0254022,,-,,36.2619495,,-,,-,,-,,-,,0.605071,,-,,21.3975112,,-,,-,,-,,-,,
,"Non-renewable waste",7.2345988,,61.1374545,,950.5855214,,-,,-,,-,,-,,6.7729162,,57.2359113,,889.9230281,,-,,-,,-,,-,,0.9962149,,8.4187173,,130.8970223,,-,,-,,-,,-,,0.0791601,,0.668959,,10.4011974,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",2.2517388,,-,,3.5697161,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.2211746,,-,,1.9359469,,-,,-,,-,,-,,1.0625338,,-,,1.6844512,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.432091,,-,,0.8692406,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.5560756,,-,,0.198744,,-,,-,,-,,-,,0.4838367,,-,,0.1729255,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.8298174,,-,,-,,-,,-,,-,,-,,1.8831109,,-,,-,,-,,-,,-,,-,,0.763794,,-,,-,,-,,-,,-,,-,,2.688797,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.8863507,,-,,-,,-,,-,,-,,-,,18.056916,,-,,-,,-,,-,,-,,-,,0.282276,,-,,-,,-,,-,,-,,-,,0.282276,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.6505526,,-,,2.6505526,,-,,-,,-,,-,,0.3236751,,-,,0.3236751,,-,,-,,-,,-,,0.1170525,,-,,0.1170525,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",8.7831983,,1.0277062,,7.2893346,,0.898118,,-,,-,,-,,233.7920143,,27.355582,,194.0282086,,23.9061916,,-,,-,,-,,15.7397487,,1.8416796,,13.0627013,,1.6094538,,-,,-,,-,,24.1043815,,2.8204102,,20.0046609,,2.4647718,,-,,-,,-,,
,"Electricity",6.8957089,,0.2400034,,4.0624974,,35.1107485,,-,,12.2167609,,0.0117075,,95.0611562,,3.3085801,,56.0037711,,484.0210653,,-,,168.4147988,,0.1613942,,4.6386548,,0.1614472,,2.7327899,,23.6185498,,-,,8.2180583,,0.0078755,,14.5094892,,0.5049992,,8.5480352,,73.8776876,,-,,25.7056909,,0.0246341,,
,"District heat",4.6483652,,0.2252125,,0.2918465,,-,,-,,-,,-,,256.1460564,,12.4102323,,16.0820671,,-,,-,,-,,-,,3.4516194,,0.1672304,,0.2167091,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0629141,,-,,0.0157285,,-,,-,,-,,-,,0.4599152,,-,,0.1149788,,-,,-,,-,,-,,0.0474884,,-,,0.0118721,,-,,-,,-,,-,,0.2857651,,-,,0.0714413,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",12.8001023,,0.0051732,,4.4385644,,-,,-,,-,,-,,22.0970033,,0.0089305,,7.6623584,,-,,-,,-,,-,,12.1915626,,0.0049272,,4.2275471,,-,,-,,-,,-,,10.5295449,,0.0042555,,3.6512257,,-,,-,,-,,-,,
,"Gas oil for heating purposes",4.3002838,,-,,0.5742161,,-,,-,,-,,-,,9.2146239,,-,,1.230427,,-,,-,,-,,-,,5.7816865,,-,,0.7720275,,-,,-,,-,,-,,2.9919137,,-,,0.3995097,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,14.6092234,,-,,-,,-,,-,,-,,-,,35.9281044,,-,,-,,-,,-,,-,,-,,20.6908525,,-,,-,,-,,-,,-,,-,,15.7671678,,-,,-,,-,,
,"Gasoline",-,,-,,-,,2.0904205,,-,,-,,-,,-,,-,,-,,3.3528817,,-,,-,,-,,-,,-,,-,,1.9898523,,-,,-,,-,,-,,-,,-,,1.7985589,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.2253094,,-,,0.9095649,,0.0380012,,-,,-,,-,,4.6914097,,-,,18.9390331,,0.7912633,,-,,-,,-,,17.9582852,,-,,72.4968777,,3.0288831,,-,,-,,-,,0.9806293,,-,,3.9587614,,0.1653951,,-,,-,,-,,
,"Natural gas",136.6138502,,6.6294988,,186.1207042,,0.4617561,,-,,-,,-,,774.686749,,37.5934419,,1055.421855,,2.6184487,,-,,-,,-,,199.9079806,,9.7009909,,272.3516984,,0.6756909,,-,,-,,-,,229.5462754,,11.1392567,,312.7304761,,0.7758686,,-,,-,,-,,
,"Electricity",67.155446,,1.6425603,,105.3133851,,360.1629326,,-,,96.7215313,,0.7581048,,277.2035947,,6.7801444,,434.7115638,,1486.67704,,-,,399.2461933,,3.1292974,,88.4503924,,2.1634151,,138.7081883,,474.3703549,,-,,127.3918634,,0.9984993,,178.9337023,,4.3765534,,280.6044043,,959.6434966,,-,,257.7116634,,2.0199477,,
,"District heat",57.650296,,0.3416225,,1.9418542,,-,,-,,-,,-,,184.6948349,,1.0944595,,6.221138,,-,,-,,-,,-,,21.7809629,,0.129069,,0.7336555,,-,,-,,-,,-,,33.573101,,0.1989465,,1.130854,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",4.6465355,,0.390228,,1.0988968,,-,,-,,-,,-,,25.8486117,,2.1708328,,6.1131472,,-,,-,,-,,-,,5.5580005,,0.4667752,,1.3144565,,-,,-,,-,,-,,2.4317017,,0.2042206,,0.5750928,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,1.4988658,,-,,-,,0.102059,,-,,-,,-,,10.6346465,,-,,-,,0.7241215,,-,,-,,-,,3.1570459,,-,,-,,0.2149657,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",2.1723586,,0.6077966,,0.9601316,,-,,-,,-,,-,,8.1229068,,2.2726797,,3.5901346,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.6737246,,-,,0.2205209,,-,,-,,-,,-,,6.21872,,-,,2.0354876,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,15.5629668,,-,,-,,-,,-,,-,,-,,54.2254524,,-,,-,,-,,-,,-,,-,,24.6636312,,-,,-,,-,,-,,-,,-,,10.7732114,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1099358,,-,,2.8374054,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",2.7236134,,39.0870942,,120.3091357,,-,,-,,-,,-,,48.1683262,,691.2728238,,2127.721122,,-,,-,,-,,-,,4.4836143,,64.3452029,,198.0529867,,-,,-,,-,,-,,0.0853086,,1.2242805,,3.768306,,-,,-,,-,,-,,
,"Electricity",7.3123149,,4.9550555,,5.0272165,,209.0985302,,-,,14.1435564,,-,,17.8619695,,12.1038346,,12.280104,,510.7700691,,-,,34.5488095,,-,,6.1161163,,4.1444736,,4.20483,,174.8927612,,-,,11.8298566,,-,,1.1381918,,0.7712747,,0.7825069,,32.547044,,-,,2.2015026,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,0.2211484,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,1.1945981,,-,,-,,-,,-,,-,,-,,3.2597293,,-,,-,,-,,-,,-,,-,,1.5938879,,-,,-,,-,,-,,-,,-,,0.6677269,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
