,"Diesel",-,,-,,-,,0.0060078,,-,,-,,-,,-,,-,,-,,1.1271139,,-,,-,,-,,-,,-,,-,,0.087277,,-,,-,,-,,-,,-,,-,,0.0820134,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,1.7539511,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.0710836,,-,,2.2749164,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",0.021456,,0.016601,,0.4250804,,-,,-,,-,,-,,249.4682345,,193.0192557,,4942.395813,,-,,-,,-,,-,,6.0996401,,4.7194305,,120.8443855,,-,,-,,-,,-,,1.0829553,,0.8379072,,21.4552123,,-,,-,,-,,-,,
,"Electricity",0.0012999,,0.000022,,0.0160497,,0.0230418,,-,,0.0018598,,0.0000553,,105.1728773,,1.7801306,,1298.594284,,1864.337246,,-,,150.4775928,,4.4727818,,4.2072914,,0.0712116,,51.9484174,,74.5801599,,-,,6.0196421,,0.1789273,,1.1901534,,0.0201442,,14.6951044,,21.0971439,,-,,1.7028289,,0.0506147,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,134.83584,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0003896,,-,,-,,-,,-,,-,,-,,0.3568025,,-,,-,,-,,-,,-,,-,,0.3083355,,-,,-,,-,,-,,-,,-,,0.6123577,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,0.2127783,,92.9259745,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.7857352,,9.7735646,,0.9965558,,-,,-,,-,,-,,2.3921092,,29.7548504,,3.0339359,,-,,-,,-,,-,,1.9280871,,23.9829957,,2.4454121,,-,,-,,-,,-,,1.0051892,,12.5032975,,1.2748914,,-,,-,,-,,-,,
,"Gas oil for heating purposes",4.4830738,,0.6481552,,2.3441615,,-,,-,,-,,-,,2.6694572,,0.3859456,,1.3958366,,-,,-,,-,,-,,6.0738295,,0.878144,,3.1759542,,-,,-,,-,,-,,2.2262778,,0.3218715,,1.1641019,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,0.6945211,,-,,-,,-,,-,,-,,-,,1.9002337,,-,,-,,-,,-,,-,,-,,0.6449125,,-,,-,,-,,-,,-,,-,,2.4266924,,-,,-,,-,,-,,
,"Natural gas",9.0014351,,36.5056475,,8.1931745,,-,,-,,-,,-,,109.1982199,,442.8573539,,99.3930477,,-,,-,,-,,-,,239.3522111,,970.7016009,,217.8601974,,-,,-,,-,,-,,3.8794755,,15.7333542,,3.5311281,,-,,-,,-,,-,,
,"Electricity",15.322781,,0.6477463,,0.2076843,,30.5883618,,-,,5.7490069,,-,,48.9834888,,9.9627435,,3.3209145,,677.4665566,,-,,90.4949199,,-,,207.0357099,,21.6486952,,6.9411335,,1327.386662,,-,,192.1408242,,-,,14.3837923,,0.608052,,0.1949572,,28.7138896,,-,,5.3967045,,-,,
,"District heat",1.8224028,,-,,-,,-,,-,,-,,-,,7.6692042,,-,,-,,-,,-,,-,,-,,76.9322312,,-,,-,,-,,-,,-,,-,,2.0827461,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.2059777,,-,,-,,-,,-,,-,,-,,0.3089665,,-,,-,,-,,-,,-,,-,,0.191265,,-,,-,,-,,-,,-,,-,,0.235403,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0577764,,-,,-,,-,,-,,-,,-,,0.067615,,-,,-,,-,,-,,-,,-,,0.0982028,,-,,-,,-,,-,,-,,-,,0.0515162,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.8217339,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,137.3929894,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.005579,,-,,0.0344597,,-,,-,,-,,-,,13.1155606,,-,,81.0102634,,-,,-,,-,,-,,0.5283494,,-,,3.2634309,,-,,-,,-,,-,,0.0043841,,-,,0.0270789,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.6515236,,-,,0.0700512,,-,,-,,-,,-,,1.5784645,,-,,0.0669523,,-,,-,,-,,-,,1.481118,,-,,0.0628233,,-,,-,,-,,-,,1.167395,,-,,0.0495163,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.3103339,,-,,-,,-,,-,,-,,-,,0.9963366,,-,,-,,-,,-,,-,,-,,1.0334193,,-,,-,,-,,-,,-,,-,,0.1564343,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.1115928,,-,,62.3381215,,0.4255177,,-,,-,,-,,0.0026302,,-,,0.1474992,,0.0010068,,-,,-,,-,,0.0663314,,-,,3.7198627,,0.0253916,,-,,-,,-,,0.0013825,,-,,0.0775305,,0.0005292,,-,,-,,-,,
,"Natural gas",5.0509351,,12.8721604,,159.6212454,,-,,-,,-,,-,,12.8303937,,32.6978835,,405.4701557,,-,,-,,-,,-,,23.4805787,,59.8395686,,742.0406651,,-,,-,,-,,-,,0.0508946,,0.1297033,,1.608386,,-,,-,,-,,-,,
,"Electricity",0.3544258,,0.1636133,,30.9140392,,3.0448535,,-,,0.5064268,,0.3319449,,4.5863964,,2.1172144,,400.0386926,,39.4014904,,-,,6.553343,,4.295485,,8.062249,,3.7217693,,703.2125598,,69.2623575,,-,,11.5198684,,7.550867,,1.2950431,,0.5978297,,112.9573906,,11.1256477,,-,,1.8504423,,1.2128996,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0564525,,-,,-,,-,,-,,-,,-,,0.0464394,,-,,-,,-,,-,,-,,-,,0.0481678,,-,,-,,-,,-,,-,,-,,0.0072914,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,336.013454,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,749.4349007,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,534.5310226,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,95.4895714,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,78.0789038,,-,,-,,-,,-,,-,,-,,529.0184782,,-,,-,,-,,-,,-,,-,,574.7587,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",276.3273586,,-,,342.1904166,,-,,-,,-,,-,,14.3096106,,-,,290.1501893,,-,,-,,-,,-,,142.3945913,,-,,176.3345647,,-,,-,,-,,-,,13.671139,,-,,16.9296763,,-,,-,,-,,-,,
,"Gas oil for heating purposes",4.4765539,,2.8278288,,12.9139389,,-,,-,,-,,-,,7.8439147,,4.9549829,,22.6280835,,-,,-,,-,,-,,4.0679021,,2.5696844,,11.7350624,,-,,-,,-,,-,,2.5416836,,1.6055757,,7.3322353,,-,,-,,-,,-,,
,"Diesel",-,,-,,0.1921376,,2.6933046,,-,,-,,-,,-,,-,,0.3250798,,4.5568312,,-,,-,,-,,-,,-,,0.1625692,,2.2788267,,-,,-,,-,,-,,-,,0.0718673,,1.0074055,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.7298467,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",17.9836555,,-,,10.7079362,,-,,-,,-,,-,,45.7255621,,-,,27.226189,,-,,-,,-,,-,,19.5536325,,-,,11.6427414,,-,,-,,-,,-,,6.803298,,-,,4.0508606,,-,,-,,-,,-,,
,"Natural gas",60.2064004,,85.2214881,,666.8432321,,-,,-,,-,,-,,336.2028443,,475.8913754,,3723.766739,,-,,-,,-,,-,,44.6036161,,63.1359209,,494.0275335,,-,,-,,-,,-,,13.6485354,,19.3193495,,151.1705296,,-,,-,,-,,-,,
,"Electricity",26.0292758,,0.2588164,,270.1801031,,199.7051806,,-,,22.5324592,,-,,66.4327281,,0.6605594,,689.5620699,,509.6937786,,-,,57.5080438,,-,,64.6845838,,0.6431771,,671.4165858,,496.2814394,,-,,55.9947481,,-,,5.0276405,,0.0499913,,52.1861784,,38.5737146,,-,,4.3522188,,-,,
,"District heat",0.8227487,,0.1348513,,-,,-,,-,,-,,-,,1.1444249,,0.1875751,,-,,-,,-,,-,,-,,1.4227986,,0.2332014,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",0.0501794,,0.0850981,,0.1551941,,-,,-,,-,,-,,0.0538139,,0.0912616,,0.1664346,,-,,-,,-,,-,,0.0263895,,0.0447533,,0.081617,,-,,-,,-,,-,,0.0150058,,0.025448,,0.0464096,,-,,-,,-,,-,,
,"Biofuels",-,,-,,191.8439663,,-,,-,,-,,-,,-,,-,,727.4612187,,-,,-,,-,,-,,-,,-,,175.088475,,-,,-,,-,,-,,-,,-,,33.0639787,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,387.4337489,,-,,-,,-,,-,,-,,-,,1257.320135,,-,,-,,-,,-,,-,,-,,183.9765245,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",19.4239654,,9.9533633,,2.629614,,-,,-,,-,,-,,12.473434,,6.3917237,,1.6886519,,-,,-,,-,,-,,10.2210607,,5.2375469,,1.3837259,,-,,-,,-,,-,,3.1226942,,1.6001527,,0.4227499,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.8415244,,-,,2.7974996,,-,,-,,-,,-,,3.1385404,,-,,3.0899138,,-,,-,,-,,-,,1.7191021,,-,,1.6924674,,-,,-,,-,,-,,2.0192714,,-,,1.9879861,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0074602,,-,,-,,-,,-,,-,,-,,0.0413967,,-,,-,,-,,-,,-,,-,,0.0102775,,-,,-,,-,,-,,-,,-,,0.0045718,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",2.7172284,,-,,10.7628463,,0.5688236,,-,,-,,-,,0.3229694,,-,,1.2792703,,0.0676103,,-,,-,,-,,1.8141258,,-,,7.1856886,,0.3797684,,-,,-,,-,,0.0789742,,-,,0.3128141,,0.0165324,,-,,-,,-,,
,"Natural gas",3.3826821,,0.1334853,,29.0411884,,0.0369652,,-,,-,,-,,189.6577033,,-,,340.1124177,,-,,-,,-,,-,,1.6895795,,0.0666731,,14.5054712,,0.0184633,,-,,-,,-,,3.5783562,,0.1412069,,30.7211005,,0.0391034,,-,,-,,-,,
,"Electricity",6.1108808,,0.2570786,,7.7912442,,75.2720561,,-,,14.4079754,,1.586905,,41.2057373,,1.7334839,,52.536446,,507.5603095,,-,,97.1531379,,10.7005177,,2.1735438,,0.0914388,,2.7712224,,26.773081,,-,,5.1246892,,0.564437,,6.2196338,,0.2616537,,7.9299019,,76.6116433,,-,,14.6643885,,1.6151465,,
,"District heat",2.8665411,,-,,0.7892027,,-,,-,,-,,-,,11.1292089,,-,,3.0640418,,-,,-,,-,,-,,1.0752089,,-,,0.2960215,,-,,-,,-,,-,,1.3824115,,-,,0.3805991,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.3233326,,-,,-,,-,,-,,-,,-,,0.7052388,,-,,-,,-,,-,,-,,-,,0.3400077,,-,,-,,-,,-,,-,,-,,0.4367499,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",102.2413009,,0.6033009,,2.1836573,,-,,-,,-,,-,,118.5116156,,0.6993081,,2.5311567,,-,,-,,-,,-,,69.8213244,,0.4119986,,1.4912353,,-,,-,,-,,-,,48.0561798,,0.2835678,,1.026378,,-,,-,,-,,-,,
,"Gas oil for heating purposes",19.8388362,,0.0965895,,0.3326626,,-,,-,,-,,-,,50.19005,,0.2443608,,0.8415995,,-,,-,,-,,-,,31.257053,,0.1521815,,0.5241262,,-,,-,,-,,-,,20.1616117,,0.098161,,0.338075,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.7782837,,-,,-,,-,,-,,-,,-,,1.6871488,,-,,-,,-,,-,,-,,-,,0.8058985,,-,,-,,-,,-,,-,,-,,0.9027045,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0973225,,-,,-,,-,,-,,-,,-,,0.1560983,,-,,-,,-,,-,,-,,-,,0.0926404,,-,,-,,-,,-,,-,,-,,0.0837345,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.4110566,,-,,-,,-,,-,,-,,-,,0.0201498,,-,,-,,-,,-,,-,,-,,0.0782821,,-,,-,,-,,-,,
,"LPG",2.0354549,,0.0974945,,0.9992772,,0.0037933,,-,,-,,-,,29.4625797,,1.411202,,14.4642276,,0.0549067,,-,,-,,-,,59.3224607,,2.841434,,29.1235045,,0.1105538,,-,,-,,-,,6.1160067,,0.2929452,,3.0025651,,0.0113978,,-,,-,,-,,
,"Natural gas",150.498625,,4.4138527,,103.7646588,,0.608453,,-,,-,,-,,1175.029899,,34.4615034,,810.1507679,,4.750545,,-,,-,,-,,158.1712689,,15.0981666,,541.3771158,,4.3137619,,-,,-,,-,,295.9548743,,8.6798216,,204.0527385,,1.1965201,,-,,-,,-,,
,"Electricity",90.469716,,3.9787529,,64.9875582,,432.9429057,,-,,67.6807163,,10.1474724,,337.9332119,,14.8619098,,242.7492342,,1617.179683,,-,,252.8090374,,37.9040423,,93.8609364,,4.1278949,,67.4235903,,449.171594,,-,,70.2177003,,10.5278463,,120.5976457,,5.3037443,,86.6295028,,577.1201397,,-,,90.2195276,,13.5267506,,
,"District heat",42.3845127,,-,,0.7788557,,-,,-,,-,,-,,155.1711131,,-,,2.8514165,,-,,-,,-,,-,,31.9255171,,-,,0.5866617,,-,,-,,-,,-,,20.7146333,,-,,0.3806511,,-,,-,,-,,-,,
,"Fuel wood",0.1427981,,0.2421679,,0.4416436,,-,,-,,-,,-,,0.2982128,,0.505732,,0.9223075,,-,,-,,-,,-,,0.1670117,,0.2832312,,0.516531,,-,,-,,-,,-,,0.1347269,,0.2284802,,0.4166811,,-,,-,,-,,-,,
,"Biofuels",0.7292851,,-,,27.4496084,,-,,-,,-,,-,,1.7974878,,-,,67.6557581,,-,,-,,-,,-,,2.0071213,,-,,75.5461681,,-,,-,,-,,-,,0.7589657,,-,,28.5667589,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,0.2240155,,-,,0.0560039,,-,,-,,-,,-,,10.3391778,,-,,2.5847944,,-,,-,,-,,-,,0.0516959,,-,,0.012924,,-,,-,,-,,-,,
,"Other fuels",0.144,,-,,-,,-,,-,,-,,-,,0.1116,,-,,-,,-,,-,,-,,-,,1.692,,-,,-,,-,,-,,-,,-,,7.1424,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,0.0760579,,-,,0.0146265,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.3598829,,1.9497561,,0.7003016,,-,,-,,-,,-,,7.9782452,,43.2241521,,15.5249892,,-,,-,,-,,-,,0.9294362,,5.0354546,,1.8086041,,-,,-,,-,,-,,0.6174928,,3.3454227,,1.2015887,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.551879,,0.0872644,,1.5430895,,0.0789636,,-,,-,,-,,8.4729566,,1.3397632,,23.6909348,,1.2123223,,-,,-,,-,,0.9819852,,0.1552737,,2.7456941,,0.1405038,,-,,-,,-,,0.3920056,,0.0619848,,1.0960731,,0.0560887,,-,,-,,-,,
,"Diesel",-,,-,,-,,12.4764041,,-,,-,,-,,-,,-,,-,,44.890511,,-,,-,,-,,-,,-,,-,,15.4385962,,-,,-,,-,,-,,-,,-,,10.3028385,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0069007,,-,,-,,-,,-,,-,,-,,0.0062103,,-,,-,,-,,-,,-,,-,,0.0074316,,-,,-,,-,,-,,-,,-,,0.008039,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0414222,,-,,0.5597598,,-,,-,,-,,-,,0.3282438,,-,,4.4357264,,-,,-,,-,,-,,0.0787022,,-,,1.0635435,,-,,-,,-,,-,,0.0331378,,-,,0.4478078,,-,,-,,-,,-,,
,"Natural gas",0.236188,,2.7430472,,10.2968012,,-,,-,,-,,-,,25.9348373,,301.2027265,,1130.649367,,-,,-,,-,,-,,0.0329758,,0.3829754,,1.4376062,,-,,-,,-,,-,,0.0375578,,0.4361896,,1.6373605,,-,,-,,-,,-,,
,"Electricity",1.7343823,,-,,0.2602506,,150.9243729,,-,,1.5070938,,-,,4.334159,,-,,0.6503569,,377.1545739,,-,,3.7661732,,-,,6.6309761,,-,,0.995003,,577.0215017,,-,,5.7619954,,-,,0.3293592,,-,,0.0494216,,28.6605382,,-,,0.2861971,,-,,
,"District heat",0.3884147,,-,,-,,-,,-,,-,,-,,13.871727,,-,,-,,-,,-,,-,,-,,0.7892519,,-,,-,,-,,-,,-,,-,,0.3107317,,-,,-,,-,,-,,-,,-,,
