,"Diesel",-,,-,,-,,0.0048829,,-,,-,,-,,-,,-,,-,,1.2995194,,-,,-,,-,,-,,-,,-,,0.0640003,,-,,-,,-,,-,,-,,-,,0.0525736,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,1.6343635,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0043616,,-,,0.139585,,-,,-,,-,,-,,0.0873454,,-,,2.7953503,,-,,-,,-,,-,,0.0015492,,-,,0.0495812,,-,,-,,-,,-,,0.0007746,,-,,0.0247906,,-,,-,,-,,-,,
,"Natural gas",0.2300479,,0.1779933,,4.5576453,,-,,-,,-,,-,,330.6405839,,255.8241514,,6550.559996,,-,,-,,-,,-,,7.1595323,,5.5394932,,141.8426786,,-,,-,,-,,-,,1.2744063,,0.9860372,,25.2481862,,-,,-,,-,,-,,
,"Electricity",0.1997345,,0.0033807,,2.4661685,,3.5405746,,-,,0.2857729,,0.0084943,,103.8818327,,1.7582787,,1282.653452,,1841.451664,,-,,148.6304123,,4.4178764,,3.7805114,,0.063988,,46.6788649,,67.0148849,,-,,5.4090206,,0.1607772,,1.0423858,,0.0176432,,12.8705825,,18.4777544,,-,,1.4914083,,0.0443305,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,121.15656,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0002238,,-,,-,,-,,-,,-,,-,,0.2116898,,-,,-,,-,,-,,-,,-,,0.1550669,,-,,-,,-,,-,,-,,-,,0.3066769,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,122.8422543,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.7098443,,8.8295762,,0.9003026,,-,,-,,-,,-,,2.5507451,,31.7280832,,3.2351355,,-,,-,,-,,-,,1.8292484,,22.7535653,,2.320054,,-,,-,,-,,-,,0.8954645,,11.1384595,,1.1357265,,-,,-,,-,,-,,
,"Gas oil for heating purposes",3.7278779,,0.5389703,,1.9492759,,-,,-,,-,,-,,3.2283177,,0.4667447,,1.6880601,,-,,-,,-,,-,,6.3657726,,0.9203527,,3.3286088,,-,,-,,-,,-,,1.866449,,0.269848,,0.9759504,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,1.4699343,,-,,-,,-,,-,,-,,-,,2.5375379,,-,,-,,-,,-,,-,,-,,1.617849,,-,,-,,-,,-,,-,,-,,2.2496604,,-,,-,,-,,-,,
,"Natural gas",6.5473154,,26.5528757,,5.9594161,,-,,-,,-,,-,,120.4795597,,488.609238,,109.6614088,,-,,-,,-,,-,,276.1508739,,1119.939917,,251.3546193,,-,,-,,-,,-,,4.5817089,,18.5812871,,4.1703062,,-,,-,,-,,-,,
,"Electricity",11.6264579,,0.4914901,,0.1575845,,23.209514,,-,,4.3621707,,-,,43.3910367,,8.8252956,,2.9417652,,600.1201005,,-,,80.1631017,,-,,228.1208709,,23.8534657,,7.6480401,,1462.57185,,-,,211.7090436,,-,,9.3963167,,0.3972144,,0.1273572,,18.7575568,,-,,3.5254364,,-,,
,"District heat",1.5412816,,-,,-,,-,,-,,-,,-,,6.8496915,,-,,-,,-,,-,,-,,-,,129.9167312,,-,,-,,-,,-,,-,,-,,1.6229856,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",1.0655322,,-,,-,,-,,-,,-,,-,,0.1596151,,-,,-,,-,,-,,-,,-,,0.0999091,,-,,-,,-,,-,,-,,-,,0.1211228,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0225383,,-,,-,,-,,-,,-,,-,,0.0338075,,-,,-,,-,,-,,-,,-,,0.0491014,,-,,-,,-,,-,,-,,-,,0.0257581,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,5.227446,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,136.7613492,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.0089519,,-,,0.0552931,,-,,-,,-,,-,,12.2849814,,-,,75.880064,,-,,-,,-,,-,,0.4528577,,-,,2.7971446,,-,,-,,-,,-,,0.0042496,,-,,0.0262482,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.2649852,,-,,0.0960718,,-,,-,,-,,-,,4.3247089,,-,,0.1834373,,-,,-,,-,,-,,1.3956974,,-,,0.0592,,-,,-,,-,,-,,1.1284957,,-,,0.0478664,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.3238247,,-,,-,,-,,-,,-,,-,,1.0082775,,-,,-,,-,,-,,-,,-,,0.94225,,-,,-,,-,,-,,-,,-,,0.1410055,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.1164805,,-,,62.6122248,,0.4273887,,-,,-,,-,,0.2562526,,-,,14.3706439,,0.0980935,,-,,-,,-,,0.0694662,,-,,3.895667,,0.0265917,,-,,-,,-,,0.0025509,,-,,0.1430548,,0.0009765,,-,,-,,-,,
,"Natural gas",5.0424617,,12.8505662,,159.3534672,,-,,-,,-,,-,,11.558851,,29.457394,,365.286461,,-,,-,,-,,-,,21.9889405,,56.0381723,,694.9014449,,-,,-,,-,,-,,0.0329506,,0.0839735,,1.0413141,,-,,-,,-,,-,,
,"Electricity",0.4352376,,0.2009184,,37.9626763,,3.7391034,,-,,0.6218959,,0.4076308,,4.8577639,,2.2424855,,423.7081497,,41.7327946,,-,,6.9410907,,4.5496399,,7.512581,,3.4680265,,655.2689369,,64.5401888,,-,,10.7344669,,7.0360641,,1.3094312,,0.6044717,,114.2123608,,11.2492549,,-,,1.8710009,,1.2263751,,
,"District heat",6.8580632,,-,,-,,-,,-,,-,,-,,2.1784185,,-,,-,,-,,-,,-,,-,,0.7261395,,-,,-,,-,,-,,-,,-,,0.7261395,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.0148407,,-,,-,,-,,-,,-,,-,,0.0462087,,-,,-,,-,,-,,-,,-,,0.0431827,,-,,-,,-,,-,,-,,-,,0.0064622,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,373.7031419,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,675.0993271,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,625.320244,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,95.7874997,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,0.911588,,-,,-,,-,,-,,-,,-,,560.7336109,,-,,-,,-,,-,,-,,-,,548.7968475,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",279.1265381,,-,,345.6567848,,-,,-,,-,,-,,13.4800113,,-,,273.328739,,-,,-,,-,,-,,166.3327723,,-,,205.9784486,,-,,-,,-,,-,,12.4284214,,-,,15.3907551,,-,,-,,-,,-,,
,"Gas oil for heating purposes",3.7768708,,2.3858406,,10.8954968,,-,,-,,-,,-,,6.4316147,,4.0628363,,18.5538881,,-,,-,,-,,-,,2.8788952,,1.8185915,,8.3050217,,-,,-,,-,,-,,2.1506076,,1.3585339,,6.2040613,,-,,-,,-,,-,,
,"Diesel",-,,-,,0.2043413,,2.8643699,,-,,-,,-,,-,,-,,0.2978938,,4.1757504,,-,,-,,-,,-,,-,,0.1252507,,1.755712,,-,,-,,-,,-,,-,,0.0672392,,0.9425308,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.0509792,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",13.9168626,,-,,8.2864619,,-,,-,,-,,-,,31.6137172,,-,,18.8236295,,-,,-,,-,,-,,15.465313,,-,,9.2084496,,-,,-,,-,,-,,4.8482477,,-,,2.8867728,,-,,-,,-,,-,,
,"Natural gas",58.7503144,,83.1604146,,650.7156926,,-,,-,,-,,-,,341.8972194,,483.9516999,,3786.837368,,-,,-,,-,,-,,53.2276554,,75.3431524,,589.5469835,,-,,-,,-,,-,,14.2633672,,20.1896371,,157.9803776,,-,,-,,-,,-,,
,"Electricity",24.1557609,,0.2401876,,250.7332907,,185.330957,,-,,20.9106355,,-,,65.2794127,,0.6490917,,677.5908237,,500.845163,,-,,56.5096668,,-,,68.8471939,,0.6845671,,714.6238742,,528.2183557,,-,,59.5981462,,-,,5.1226284,,0.0509357,,53.1721389,,39.3024929,,-,,4.4344459,,-,,
,"District heat",1.0126701,,0.16598,,-,,-,,-,,-,,-,,1.8108813,,0.2968095,,-,,-,,-,,-,,-,,1.6059776,,0.2632251,,-,,-,,-,,-,,-,,0.1003123,,0.0164415,,-,,-,,-,,-,,-,,
,"Fuel wood",0.1289132,,0.2186208,,0.3987005,,-,,-,,-,,-,,0.2778777,,0.4712463,,0.8594157,,-,,-,,-,,-,,0.1222093,,0.2072519,,0.3779671,,-,,-,,-,,-,,0.2357274,,0.3997645,,0.7290537,,-,,-,,-,,-,,
,"Biofuels",-,,-,,99.2981597,,-,,-,,-,,-,,-,,-,,599.6117518,,-,,-,,-,,-,,-,,-,,124.0861983,,-,,-,,-,,-,,-,,-,,15.6632864,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,415.0322935,,-,,-,,-,,-,,-,,-,,1217.465453,,-,,-,,-,,-,,-,,-,,167.1597193,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",24.7283245,,12.6714599,,3.3477174,,-,,-,,-,,-,,12.8044626,,6.5613517,,1.7334665,,-,,-,,-,,-,,9.6888841,,4.9648453,,1.3116799,,-,,-,,-,,-,,3.2835195,,1.6825639,,0.4445225,,-,,-,,-,,-,,
,"Gas oil for heating purposes",4.2445419,,-,,4.1787795,,-,,-,,-,,-,,3.4448444,,-,,3.3914721,,-,,-,,-,,-,,2.0508328,,-,,2.0190584,,-,,-,,-,,-,,2.1877926,,-,,2.1538963,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0071701,,-,,-,,-,,-,,-,,-,,0.0443458,,-,,-,,-,,-,,-,,-,,0.009381,,-,,-,,-,,-,,-,,-,,0.00476,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",3.0053016,,-,,11.9038942,,0.6291287,,-,,-,,-,,0.5741892,,-,,2.2743434,,0.1202006,,-,,-,,-,,2.111265,,-,,8.3626465,,0.4419714,,-,,-,,-,,0.0461028,,-,,0.1826115,,0.0096511,,-,,-,,-,,
,"Natural gas",3.283344,,0.1295653,,28.1883453,,0.0358796,,-,,-,,-,,94.1576646,,3.7155914,,808.3675679,,1.028933,,-,,-,,-,,2.0584189,,0.081228,,17.6720512,,0.0224939,,-,,-,,-,,3.3105598,,0.1306393,,28.4220007,,0.036177,,-,,-,,-,,
,"Electricity",6.7841644,,0.285403,,8.6496666,,83.565368,,-,,15.9954149,,1.7617467,,43.9132987,,1.8473883,,55.9885298,,540.9112654,,-,,103.5369114,,11.4036312,,2.6202764,,0.1102324,,3.3407972,,32.2758041,,-,,6.1779765,,0.6804469,,6.5026719,,0.2735609,,8.2907695,,80.0980245,,-,,15.3317237,,1.6886473,,
,"District heat",2.045181,,-,,0.5630697,,-,,-,,-,,-,,13.5603102,,-,,3.7333613,,-,,-,,-,,-,,1.2901071,,-,,0.3551863,,-,,-,,-,,-,,1.3496455,,-,,0.3715781,,-,,-,,-,,-,,
,"Fuel wood",0.0238736,,-,,-,,-,,-,,-,,-,,0.0455769,,-,,-,,-,,-,,-,,-,,0.0347253,,-,,-,,-,,-,,-,,-,,0.0351072,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.2741109,,-,,-,,-,,-,,-,,-,,0.5796566,,-,,-,,-,,-,,-,,-,,0.3341534,,-,,-,,-,,-,,-,,-,,0.3715126,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,10.4869293,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,1.7227968,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",105.5151732,,0.6226193,,2.2535802,,-,,-,,-,,-,,144.489872,,0.8525994,,3.0859971,,-,,-,,-,,-,,74.1327908,,0.4374395,,1.5833191,,-,,-,,-,,-,,56.7108207,,0.3346367,,1.2112228,,-,,-,,-,,-,,
,"Gas oil for heating purposes",27.2499328,,0.132672,,0.4569338,,-,,-,,-,,-,,62.1594696,,0.3026364,,1.0423057,,-,,-,,-,,-,,39.4452588,,0.1920475,,0.6614281,,-,,-,,-,,-,,24.1224685,,0.1174453,,0.4044917,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.8353636,,-,,-,,-,,-,,-,,-,,1.7337645,,-,,-,,-,,-,,-,,-,,0.8968123,,-,,-,,-,,-,,-,,-,,2.0312292,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.1419889,,-,,-,,-,,-,,-,,-,,0.2277398,,-,,-,,-,,-,,-,,-,,0.135158,,-,,-,,-,,-,,-,,-,,0.1221646,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.3733065,,-,,-,,-,,-,,-,,-,,0.0182993,,-,,-,,-,,-,,-,,-,,0.0710929,,-,,-,,-,,-,,
,"LPG",4.4031855,,0.2109043,,2.1616803,,0.0082058,,-,,-,,-,,37.3611284,,1.7895276,,18.3419059,,0.0696265,,-,,-,,-,,54.3786111,,2.604633,,26.6963931,,0.1013404,,-,,-,,-,,4.5451014,,0.2177018,,2.2313518,,0.0084703,,-,,-,,-,,
,"Natural gas",138.1917606,,4.0529146,,95.2794146,,0.5586974,,-,,-,,-,,1097.323014,,32.1825009,,756.5740095,,4.4363827,,-,,-,,-,,178.0483408,,16.9955234,,609.4109121,,4.8558638,,-,,-,,-,,253.9913492,,7.4491073,,175.1200431,,1.0268652,,-,,-,,-,,
,"Electricity",91.4508928,,4.021904,,65.6923718,,437.638328,,-,,68.4147381,,10.2575254,,380.9823558,,16.7551611,,273.6729384,,1823.191399,,-,,285.014255,,42.7326194,,91.2235302,,4.0119048,,65.5290493,,436.5502839,,-,,68.2446473,,10.2320234,,115.6460452,,5.0859786,,83.0725952,,553.4242511,,-,,86.5152176,,12.9713577,,
,"District heat",34.9694325,,-,,0.6425965,,-,,-,,-,,-,,130.7218035,,-,,2.4021373,,-,,-,,-,,-,,27.2177324,,-,,0.5001517,,-,,-,,-,,-,,16.2669429,,-,,0.2989205,,-,,-,,-,,-,,
,"Fuel wood",0.3575002,,0.6062761,,1.1056707,,-,,-,,-,,-,,0.6785061,,1.1506625,,2.0984726,,-,,-,,-,,-,,1.0274658,,1.7424548,,3.1777292,,-,,-,,-,,-,,1.3919122,,2.3605108,,4.304883,,-,,-,,-,,-,,
,"Biofuels",0.4354677,,-,,16.3905963,,-,,-,,-,,-,,1.1761188,,-,,44.2680108,,-,,-,,-,,-,,1.123845,,-,,42.3004747,,-,,-,,-,,-,,0.6001415,,-,,22.5887639,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,10.8310931,,-,,2.7077733,,-,,-,,-,,-,,10.4986363,,-,,2.6246591,,-,,-,,-,,-,,0.0524932,,-,,0.0131233,,-,,-,,-,,-,,
,"Other fuels",0.144,,-,,-,,-,,-,,-,,-,,2.4768,,-,,-,,-,,-,,-,,-,,1.4724,,-,,-,,-,,-,,-,,-,,2.8224,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",-,,-,,-,,-,,-,,-,,-,,0.0713148,,-,,0.0137144,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.1204866,,6.0705181,,2.1803719,,-,,-,,-,,-,,9.3543423,,50.6795046,,18.2027576,,-,,-,,-,,-,,1.7430933,,9.4436469,,3.3919119,,-,,-,,-,,-,,0.7297433,,3.9535682,,1.4200187,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.7136319,,0.2709634,,4.7914255,,0.2451888,,-,,-,,-,,10.1630431,,1.6070035,,28.4165258,,1.4541422,,-,,-,,-,,1.8366828,,0.2904205,,5.1354839,,0.2627951,,-,,-,,-,,0.5435932,,0.0859542,,1.5199219,,0.0777781,,-,,-,,-,,
,"Diesel",-,,-,,-,,12.5889941,,-,,-,,-,,-,,-,,-,,45.588674,,-,,-,,-,,-,,-,,-,,15.5220914,,-,,-,,-,,-,,-,,-,,9.0732766,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0117222,,-,,-,,-,,-,,-,,-,,0.0105495,,-,,-,,-,,-,,-,,-,,0.0126242,,-,,-,,-,,-,,-,,-,,0.0136559,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0954901,,-,,1.2904073,,-,,-,,-,,-,,0.2760116,,-,,3.7298859,,-,,-,,-,,-,,0.1372298,,-,,1.8544563,,-,,-,,-,,-,,0.0395778,,-,,0.5348354,,-,,-,,-,,-,,
,"Natural gas",0.382094,,4.4375735,,16.6576836,,-,,-,,-,,-,,26.3151476,,305.619585,,1147.229291,,-,,-,,-,,-,,0.1278898,,1.4852903,,5.5754561,,-,,-,,-,,-,,0.056027,,0.6506883,,2.442542,,-,,-,,-,,-,,
,"Electricity",1.642987,,-,,0.2465364,,142.9712316,,-,,1.4276757,,-,,4.1764018,,-,,0.6266849,,363.4266803,,-,,3.6290898,,-,,6.6525371,,-,,0.9982383,,578.8977263,,-,,5.7807309,,-,,0.3231944,,-,,0.0484965,,28.1240858,,-,,0.2808402,,-,,
,"District heat",0.1942073,,-,,-,,-,,-,,-,,-,,12.1414635,,-,,-,,-,,-,,-,,-,,0.394626,,-,,-,,-,,-,,-,,-,,0.1553659,,-,,-,,-,,-,,-,,-,,
