,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.867,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.8465566,,-,,1.4059251,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,18.5755101,,40.1632651,,357.9551003,,85.3469384,,-,,-,,-,,24.1021365,,19.2817092,,492.2191874,,-,,-,,-,,-,,334.3652337,,334.3652337,,7690.400376,,-,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,30.9280591,,0.3584585,,45.4489753,,206.604514,,-,,19.9675052,,-,,16.2903584,,0.8145179,,196.2988194,,547.3560441,,-,,53.7581829,,-,,96.9420233,,4.4805187,,884.2915662,,2505.356692,,-,,242.6947615,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,17.421361,,-,,-,,-,,-,,-,,-,,14.3941752,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,0.0136322,,-,,-,,-,,-,,-,,-,,3.3504702,,-,,-,,-,,-,,-,,-,,22.314232,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,8.2970077,,3623.524472,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,831.9206442,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,190.695642,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,13.7272697,,84.324657,,-,,-,,-,,-,,-,,5.6615545,,75.2177956,,-,,-,,-,,-,,-,,6.9471464,,86.4138238,,8.8111351,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,1.5558347,,8.3480265,,0.2647185,,0.1566542,,-,,-,,-,,0.1200522,,0.6441552,,0.0204264,,0.0120878,,-,,-,,-,,0.1283652,,0.6887598,,0.0218408,,0.0129249,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,0.0004955,,2.6637255,,2.6681847,,-,,-,,-,,-,,0.0000891,,0.4792343,,0.4800365,,-,,-,,-,,-,,0.0002285,,1.2286299,,1.2306867,,-,,-,,-,,-,,
,"Natural gas",29.2725375,,771.200074,,172.0369396,,-,,-,,-,,-,,19.8299159,,43.9208055,,100.1328812,,-,,-,,-,,-,,913.26251,,1358.263134,,2770.615135,,26.8892572,,-,,-,,-,,172.4347246,,5557.100897,,2108.406405,,-,,-,,-,,-,,
,"Electricity",1.5065945,,1.1145053,,0.4438228,,58.1139957,,-,,1.6272917,,-,,116.3663795,,9.6971983,,9.6971983,,741.8356691,,-,,92.1233837,,-,,136.9470151,,101.3067387,,40.3427812,,5282.468761,,-,,147.9181961,,-,,140.7460346,,104.0296777,,569.1035311,,4662.97732,,-,,642.5362448,,-,,
,"District heat",53.105728,,-,,-,,2.0652228,,-,,239.8608716,,-,,6.8372154,,67.6503062,,3.6934516,,-,,-,,-,,-,,154.656051,,1530.232508,,83.5449238,,-,,-,,-,,-,,39.4795779,,390.6276741,,21.3267978,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,472.0755042,,-,,-,,-,,-,,-,,-,,1391.106915,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,753.6238717,,-,,-,,-,,-,,-,,-,,1821.388337,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0000195,,-,,-,,-,,-,,-,,-,,0.0000003,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.4789594,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,2.5187223,,-,,61.5045573,,-,,-,,-,,-,,0.461156,,-,,-,,-,,-,,-,,-,,16.3666933,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.0050796,,-,,-,,-,,-,,-,,-,,0.0000771,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1040006,,-,,-,,-,,-,,-,,-,,0.9092541,,-,,-,,-,,-,,-,,-,,3.3696234,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.6058078,,-,,-,,-,,-,,-,,-,,0.0000282,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,3.0891501,,-,,4.2658922,,-,,-,,-,,-,,0.0055527,,-,,0.0076679,,-,,-,,-,,-,,5.4375438,,-,,7.5088536,,-,,-,,-,,-,,
,"Natural gas",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,14.2464666,,-,,698.0768643,,-,,-,,-,,-,,49.177359,,75.5223728,,1631.634519,,-,,-,,-,,-,,
,"Electricity",-,,-,,-,,-,,-,,-,,-,,0.1430559,,0.1257869,,12.2966269,,6.5339768,,-,,0.6652229,,-,,5.914821,,5.2008132,,508.4188976,,270.1551677,,-,,27.5044464,,-,,7.6906744,,6.7622945,,661.0655238,,351.2659901,,-,,35.7623238,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,33.9531093,,-,,-,,-,,-,,-,,-,,0.1240499,,-,,-,,-,,-,,-,,-,,20.7178739,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,-,,-,,-,,-,,-,,-,,0.0067519,,-,,-,,-,,-,,-,,-,,1.195582,,-,,-,,-,,-,,-,,-,,4.8469095,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.9791355,,-,,145.9776378,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,391.0206228,,-,,-,,-,,-,,-,,-,,177.2329215,,-,,-,,-,,-,,-,,-,,204.1988782,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,603.847292,,-,,-,,-,,-,,-,,-,,197.6506491,,-,,-,,-,,-,,
,"Coke",-,,-,,0.0329698,,-,,-,,-,,-,,-,,-,,0.175788,,-,,-,,-,,-,,-,,-,,0.2506195,,-,,-,,-,,-,,-,,-,,0.2431149,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,788.369305,,-,,-,,-,,-,,-,,-,,59.3249,,-,,-,,-,,-,,
,"Fuel oil",0.2055105,,-,,9.3154036,,-,,-,,-,,-,,3.5753804,,-,,162.0652823,,-,,-,,-,,-,,9.6405447,,-,,86.764902,,-,,-,,-,,-,,1.8556402,,-,,84.1126864,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.2389454,,0.0188829,,0.4554414,,-,,-,,-,,-,,2.5444434,,0.1548858,,2.5545912,,0.5966193,,-,,-,,-,,13.1256627,,0.7989877,,13.1780108,,3.0776962,,-,,-,,-,,5.4347919,,0.3308276,,5.456467,,1.2743462,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.3070315,,-,,-,,-,,-,,-,,-,,1.5269299,,-,,-,,-,,-,,-,,-,,4.8839484,,-,,-,,-,,-,,-,,-,,4.7505666,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,0.0081532,,-,,-,,-,,-,,-,,-,,0.0217124,,-,,-,,-,,-,,-,,-,,0.0619765,,-,,-,,-,,-,,-,,-,,0.0601207,,-,,-,,-,,-,,
,"LPG",0.791823,,-,,0.1468129,,0.0071441,,-,,-,,-,,8.4973452,,-,,1.575503,,0.0766662,,-,,-,,-,,25.9932779,,-,,4.8194449,,0.2345209,,-,,-,,-,,6.1851654,,-,,1.1467989,,0.0558048,,-,,-,,-,,
,"Natural gas",12.3697381,,9.4691021,,252.3127534,,-,,-,,-,,-,,62.6476341,,47.9571061,,1277.860287,,-,,-,,-,,-,,122.5148894,,93.7858171,,2499.007571,,-,,-,,-,,-,,198.628059,,152.0508642,,4051.53223,,-,,-,,-,,-,,
,"Electricity",2.2744556,,1.2406122,,33.9100657,,65.2355228,,-,,0.7236904,,-,,27.6776962,,15.0969252,,412.6492892,,793.8466508,,-,,8.8065397,,-,,43.4316209,,23.689975,,647.5259842,,1245.697854,,-,,13.8191521,,-,,34.2489811,,18.6812624,,510.6211723,,982.3230479,,-,,10.8974031,,-,,
,"District heat",0.1762872,,-,,0.0192087,,-,,-,,-,,-,,0.6121872,,-,,0.0667054,,-,,-,,-,,-,,4.9710196,,-,,0.5416542,,-,,-,,-,,-,,6.1732048,,-,,0.6726472,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.5551437,,-,,7.3834503,,-,,-,,-,,-,,43.0827016,,-,,573.0029161,,-,,-,,-,,-,,82.9209899,,-,,1102.854909,,-,,-,,-,,-,,45.0158349,,-,,598.7137221,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,1102.589311,,-,,-,,-,,-,,-,,-,,1903.43438,,-,,-,,-,,-,,-,,-,,1846.429977,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.0000038,,-,,-,,-,,-,,-,,-,,0.413422,,-,,-,,-,,-,,-,,-,,10.2958827,,-,,-,,-,,-,,-,,-,,7.0101325,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.0000007,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.3944517,,-,,-,,-,,-,,-,,-,,6.1698113,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0036376,,-,,-,,-,,-,,-,,-,,0.0002921,,-,,-,,-,,-,,-,,-,,0.0305259,,-,,-,,-,,-,,-,,-,,0.1228514,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,0.0000029,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,1.4608924,,-,,-,,-,,-,,-,,-,,18.3093658,,-,,-,,-,,
,"Natural gas",6.8199314,,-,,0.0964193,,0.2246952,,-,,-,,-,,8.5247373,,-,,0.1205216,,0.2808632,,-,,-,,-,,21.9668577,,1.9969871,,175.7348612,,-,,-,,-,,-,,263.9784262,,-,,481.7233428,,-,,-,,-,,-,,
,"Electricity",3.0156426,,-,,9.380267,,36.6802558,,-,,7.2020047,,-,,2.3739765,,-,,7.384341,,28.8754593,,-,,5.6695677,,-,,16.8507275,,-,,52.4148061,,204.9609573,,-,,40.2431702,,-,,73.9433567,,-,,230.003524,,899.39744,,-,,176.5926778,,-,,
,"District heat",0.0000608,,-,,-,,-,,-,,-,,-,,5.6506686,,-,,-,,-,,-,,-,,-,,72.0874027,,-,,-,,-,,-,,-,,-,,352.8055738,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.000242,,-,,-,,-,,-,,-,,-,,0.000019,,-,,-,,-,,-,,-,,-,,3.0675008,,-,,-,,-,,-,,-,,-,,51.947819,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",3.3372817,,-,,0.5241002,,-,,-,,-,,-,,85.8649997,,-,,13.4845868,,-,,-,,-,,-,,72.1932627,,-,,11.337522,,-,,-,,-,,-,,93.6919019,,-,,14.7137552,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.4324554,,0.0054263,,0.1077963,,0.0040692,,-,,-,,-,,3.1790992,,0.03989,,0.7924405,,0.0299137,,-,,-,,-,,6.0484017,,0.0758928,,1.5076594,,0.0569123,,-,,-,,-,,15.2478962,,0.1913241,,3.8007783,,0.1434747,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.1823779,,-,,-,,-,,-,,-,,-,,0.2543431,,-,,-,,-,,-,,-,,-,,1.0473376,,-,,-,,-,,-,,-,,-,,2.3747857,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0009638,,-,,-,,-,,-,,-,,-,,0.0398034,,-,,-,,-,,-,,-,,-,,0.08695,,-,,-,,-,,-,,-,,-,,0.2410545,,-,,-,,-,,
,"Kerosene",-,,-,,0.0004448,,-,,-,,-,,-,,-,,-,,0.0109848,,-,,-,,-,,-,,-,,-,,1.5882112,,-,,-,,-,,-,,-,,-,,0.0092888,,-,,-,,-,,-,,
,"LPG",1.654402,,-,,2.3460511,,4.6405213,,-,,-,,-,,6.5932863,,-,,9.3497148,,18.4938643,,-,,-,,-,,35.2171099,,-,,49.9401841,,98.78237,,-,,-,,-,,8.5804228,,-,,12.1676053,,24.0676905,,-,,-,,-,,
,"Natural gas",43.9670992,,1.467422,,18.9140217,,4.0409914,,-,,-,,-,,204.2683787,,6.8175505,,87.8733558,,18.774192,,-,,-,,-,,630.9688074,,21.0588723,,271.4338209,,57.9919889,,-,,-,,-,,774.3851271,,25.8454575,,333.129485,,71.1733024,,-,,-,,-,,
,"Electricity",6.7685595,,0.0619127,,45.2665469,,82.5084854,,-,,16.3611902,,4.2309187,,66.2216224,,0.6057361,,442.8747598,,807.239079,,-,,160.0731377,,41.3940804,,79.2629585,,0.7250266,,530.0921723,,966.2124731,,-,,191.5970947,,49.5460117,,132.3583183,,1.2106954,,885.181551,,1613.442907,,-,,319.9409881,,82.7350746,,
,"District heat",6.68652,,-,,0.0972405,,-,,-,,-,,-,,131.7221796,,-,,1.9156044,,-,,-,,-,,-,,134.189457,,-,,1.9514854,,-,,-,,-,,-,,260.8144118,,-,,3.7929621,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",12.1973964,,-,,-,,0.3127538,,-,,-,,-,,16.1976247,,-,,-,,0.4153237,,-,,-,,-,,18.7052675,,-,,-,,0.4796222,,-,,-,,-,,152.9690534,,-,,-,,3.9222834,,-,,-,,-,,
,"Non-renewable waste",0.0060198,,-,,0.0015049,,-,,-,,-,,-,,0.0118096,,-,,0.0029524,,-,,-,,-,,-,,0.0359422,,-,,0.0089856,,-,,-,,-,,-,,0.7923209,,-,,0.1980802,,-,,-,,-,,-,,
,"Other fuels",0.4776977,,-,,-,,-,,-,,-,,-,,57.2548773,,-,,-,,-,,-,,-,,-,,7.2353366,,-,,-,,-,,-,,-,,-,,55.8034289,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",0.0119868,,-,,-,,-,,-,,-,,-,,0.016499,,-,,-,,-,,-,,-,,-,,0.041629,,-,,-,,-,,-,,-,,-,,0.0338411,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",1.4355972,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.4484724,,-,,-,,-,,6.5212433,,-,,-,,-,,-,,-,,-,,8.6596716,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.7032791,,0.0453232,,1.1535503,,0.6590086,,-,,-,,-,,2.3444338,,0.062384,,1.5877741,,0.9070752,,-,,-,,-,,12.8600563,,0.3421983,,8.7095074,,4.975631,,-,,-,,-,,6.9472294,,0.1848616,,4.7050296,,2.6879237,,-,,-,,-,,
,"Diesel",-,,-,,-,,5.0106684,,-,,-,,-,,-,,-,,-,,11.5729894,,-,,-,,-,,-,,-,,-,,23.1479728,,-,,-,,-,,-,,-,,-,,13.2734603,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0001699,,-,,-,,-,,-,,-,,-,,0.0021828,,-,,-,,-,,-,,-,,-,,0.0023785,,-,,-,,-,,-,,-,,-,,0.0056621,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,4.759267,,0.4307494,,-,,-,,-,,-,,-,,7.8153817,,0.7073508,,-,,-,,-,,-,,-,,45.572381,,4.1246429,,-,,-,,-,,-,,-,,13.4363343,,1.2160892,,-,,-,,-,,
,"Natural gas",7.3079044,,21.3147212,,275.8733918,,-,,-,,-,,-,,10.4914916,,367.9726218,,22.618836,,28.2083875,,-,,-,,-,,18.8131937,,218.4931871,,820.1757885,,-,,-,,-,,-,,28.6320064,,495.0578865,,647.875863,,-,,-,,-,,-,,
,"Electricity",3.7913754,,0.1316871,,69.1295801,,235.0995821,,-,,3.8143617,,-,,17.5079456,,0.6081091,,319.2289899,,1085.651064,,-,,17.6140925,,-,,13.7025398,,0.4759347,,249.8435876,,849.6814674,,-,,13.7856153,,-,,19.5025196,,0.6773872,,355.5968119,,1209.332702,,-,,19.6207592,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.3253006,,-,,-,,-,,-,,-,,-,,0.751337,,-,,-,,-,,-,,-,,-,,3.2279227,,-,,-,,-,,-,,-,,-,,3.9500276,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
