,"Diesel",-,,-,,-,,0.0058374,,-,,-,,-,,-,,-,,-,,2.7236637,,-,,-,,-,,-,,-,,-,,0.2730531,,-,,-,,-,,-,,-,,-,,0.1880343,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,1.1110189,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,-,,-,,-,,-,,-,,1.941342,,-,,3.224098,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Natural gas",0.0235474,,0.0182192,,0.4665148,,-,,-,,-,,-,,385.1388011,,626.7945194,,6539.807877,,-,,-,,-,,-,,34.0282763,,8.8529105,,44.7294672,,18.5148599,,-,,-,,-,,7.290381,,1.89669,,9.5830555,,3.9667123,,-,,-,,-,,
,"Electricity",0.0013047,,0.0000221,,0.0161092,,0.0231273,,-,,0.0018667,,0.0000555,,122.8037016,,3.6849594,,1444.504094,,1870.759347,,-,,243.207322,,-,,6.6866608,,0.0774989,,9.8260897,,44.6679923,,-,,4.3169839,,-,,3.0726701,,0.0356125,,4.5153078,,20.5259407,,-,,1.9837506,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,185.1437978,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,0.0030002,,-,,-,,-,,-,,-,,-,,0.4922056,,-,,-,,-,,-,,-,,-,,0.0729809,,-,,-,,-,,-,,-,,-,,0.0473919,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,0.2051234,,89.5828413,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Chemical and petrochemical","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.2365233,,2.9420549,,0.2999849,,-,,-,,-,,-,,9.591008,,118.4598328,,-,,-,,-,,-,,-,,48.3478094,,8.2860181,,-,,-,,-,,-,,-,,1.2428007,,0.2129956,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.8652447,,0.1250956,,0.4524291,,-,,-,,-,,-,,0.765189,,4.1057178,,0.1301936,,0.0770455,,-,,-,,-,,9.1498251,,49.0945354,,1.5568032,,0.9212794,,-,,-,,-,,0.1863433,,0.9998482,,0.0317055,,0.0187626,,-,,-,,-,,
,"Diesel",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",-,,-,,0.3304205,,-,,-,,-,,-,,0.0001141,,0.6135297,,0.6145568,,-,,-,,-,,-,,0.0000221,,0.118744,,0.1189428,,-,,-,,-,,-,,0.0001673,,0.8994006,,0.9009062,,-,,-,,-,,-,,
,"Natural gas",8.2862657,,33.6052519,,7.5422218,,-,,-,,-,,-,,95.9179747,,208.9920099,,474.9109478,,-,,-,,-,,-,,30.5755161,,1051.531881,,247.2628697,,-,,-,,-,,-,,0.4090007,,4.9907796,,13.1269783,,0.0988014,,-,,-,,-,,
,"Electricity",17.6900338,,0.7478181,,0.2397699,,35.3140303,,-,,6.6371846,,-,,20.9335114,,15.4855932,,6.1667359,,807.4701015,,-,,22.6105494,,-,,41.6621568,,30.8196366,,12.2731209,,1607.037889,,-,,44.9998204,,-,,0.6037154,,0.4465993,,0.1778466,,23.287165,,-,,0.6520806,,-,,
,"District heat",4.9234319,,-,,-,,-,,-,,-,,-,,4.4498152,,44.0283575,,2.4037823,,-,,-,,-,,-,,23.8463902,,235.9462899,,12.8817776,,-,,-,,-,,-,,0.1643642,,1.626289,,0.0887892,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",-,,1.8350927,,-,,-,,-,,-,,-,,0.0446846,,0.8490083,,-,,-,,-,,-,,-,,0.0374973,,0.712449,,-,,-,,-,,-,,-,,0.0243985,,0.463572,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,0.1615957,,-,,-,,-,,-,,-,,-,,1.5334809,,-,,-,,-,,-,,-,,-,,4.0015076,,-,,-,,-,,-,,-,,-,,0.0832044,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-ferrous metals","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,115.9563834,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",-,,-,,-,,-,,-,,-,,-,,19.8156757,,-,,112.2888291,,-,,-,,-,,-,,7.1017944,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",0.8304377,,-,,0.0352239,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.7657646,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0441356,,-,,-,,-,,-,,-,,-,,0.9378486,,-,,-,,-,,-,,-,,-,,1.0256628,,-,,-,,-,,-,,-,,-,,0.1281562,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.053882,,-,,3.021701,,0.020626,,-,,-,,-,,0.1581207,,-,,0.2183533,,-,,-,,-,,-,,2.481883,,-,,3.4273005,,-,,-,,-,,-,,0.0288946,,-,,0.0399013,,-,,-,,-,,-,,
,"Natural gas",5.008066,,12.7629097,,158.2664825,,-,,-,,-,,-,,10.4628329,,-,,487.7673041,,-,,-,,-,,-,,221.6297225,,-,,597.0890412,,-,,-,,-,,-,,7.5851746,,-,,20.435096,,-,,-,,-,,-,,
,"Electricity",0.2994054,,0.1382143,,26.1150045,,2.5721764,,-,,0.4278101,,0.2804144,,5.0685972,,4.4567414,,435.6802378,,231.5045099,,-,,23.5694302,,-,,6.4240061,,5.648532,,552.1868071,,293.4118306,,-,,29.8722028,,-,,1.1484733,,1.0098353,,98.7190542,,52.4556872,,-,,5.3405036,,-,,
,"District heat",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.9453644,,-,,-,,-,,-,,-,,-,,0.0630229,,-,,-,,-,,-,,-,,-,,0.068924,,-,,-,,-,,-,,-,,-,,0.008612,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Non-metallic minerals","Hard coal",-,,-,,0.1025836,,-,,-,,-,,-,,-,,-,,27.481192,,-,,-,,-,,-,,0.0246229,,-,,-,,-,,-,,-,,-,,0.0119412,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,332.6856817,,-,,-,,-,,-,,-,,-,,165.6189722,,-,,-,,-,,-,,-,,-,,514.6020904,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,2.3116149,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,102.8804772,,-,,-,,-,,-,,-,,-,,239.9578686,,-,,-,,-,,-,,-,,-,,479.74577,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",17.872172,,-,,22.1320322,,-,,-,,-,,-,,4.788767,,-,,217.0658169,,-,,-,,-,,-,,3.1676411,,-,,143.5832251,,-,,-,,-,,-,,0.4411376,,-,,19.9959375,,-,,-,,-,,-,,
,"Gas oil for heating purposes",3.5505635,,2.2428828,,10.2426468,,-,,-,,-,,-,,45.4702095,,2.7678708,,45.651555,,10.6618229,,-,,-,,-,,26.9436618,,1.6401194,,27.0511192,,6.3177309,,-,,-,,-,,3.2147822,,0.1956908,,3.2276035,,0.7537999,,-,,-,,-,,
,"Diesel",-,,-,,0.2452051,,3.437182,,-,,-,,-,,-,,-,,-,,5.3504563,,-,,-,,-,,-,,-,,-,,4.4856042,,-,,-,,-,,-,,-,,-,,1.4905022,,-,,-,,-,,
,"Gasoline",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,0.4940139,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",20.8758029,,-,,12.429996,,-,,-,,-,,-,,87.5928078,,-,,16.2406877,,0.7902943,,-,,-,,-,,37.3526956,,-,,6.9256081,,0.3370097,,-,,-,,-,,10.4441651,,-,,1.9364652,,0.0942311,,-,,-,,-,,
,"Natural gas",49.960767,,70.7189084,,553.3630833,,-,,-,,-,,-,,167.6637111,,287.9441996,,3189.255375,,-,,-,,-,,-,,45.9938654,,35.2085552,,938.1636656,,-,,-,,-,,-,,5.8354672,,4.467082,,119.0294233,,-,,-,,-,,-,,
,"Electricity",20.4344737,,0.2031857,,212.1068696,,156.7800152,,-,,17.6892722,,-,,31.0345252,,16.9279228,,462.6965577,,890.1266096,,-,,9.8746217,,-,,26.6339308,,14.5275986,,397.087695,,763.9095596,,-,,8.4744325,,-,,3.2247808,,1.7589713,,48.0785496,,92.4925756,,-,,1.0260666,,-,,
,"District heat",2.315639,,0.3795409,,-,,-,,-,,-,,-,,3.0058574,,-,,0.3275254,,-,,-,,-,,-,,0.8874891,,-,,0.0967029,,-,,-,,-,,-,,0.4318793,,-,,0.0470586,,-,,-,,-,,-,,
,"Fuel wood",0.0084467,,0.0143245,,0.0261237,,-,,-,,-,,-,,0.0202923,,0.0344132,,0.0627595,,-,,-,,-,,-,,0.0115836,,0.0196443,,0.0358255,,-,,-,,-,,-,,0.0056176,,0.0095268,,0.017374,,-,,-,,-,,-,,
,"Biofuels",-,,-,,388.6394358,,-,,-,,-,,-,,45.6114743,,-,,606.6357679,,-,,-,,-,,-,,12.2088203,,-,,162.378155,,-,,-,,-,,-,,2.1363289,,-,,28.4133221,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,543.5854832,,-,,-,,-,,-,,-,,-,,802.9492309,,-,,-,,-,,-,,-,,-,,277.079447,,-,,-,,-,,-,,-,,-,,4.1841747,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Transport equipment","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",20.0181506,,10.2578398,,2.7100547,,-,,-,,-,,-,,22.180756,,-,,-,,-,,-,,-,,-,,9.586273,,-,,-,,-,,-,,-,,-,,1.1727248,,-,,-,,-,,-,,-,,-,,
,"Gas oil for heating purposes",2.1916247,,-,,2.157669,,-,,-,,-,,-,,10.6847405,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,2.8030949,,-,,-,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,0.0095386,,-,,-,,-,,-,,-,,-,,0.0318118,,-,,-,,-,,-,,-,,-,,0.0103982,,-,,-,,-,,-,,-,,-,,0.0160569,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,-,,-,,-,,0,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",1.1419222,,-,,4.5231137,,0.2390496,,-,,-,,-,,-,,-,,-,,1.8407504,,-,,-,,-,,-,,-,,-,,24.9273528,,-,,-,,-,,-,,-,,-,,0.2183642,,-,,-,,-,,
,"Natural gas",5.2697826,,0.2079529,,45.2424277,,0.057587,,-,,-,,-,,179.3599088,,-,,321.645423,,-,,-,,-,,-,,51.2403365,,-,,0.7244293,,1.6882072,,-,,-,,-,,37.7302369,,-,,0.5334253,,1.2430921,,-,,-,,-,,
,"Electricity",7.9130243,,0.332893,,10.0889392,,97.4703366,,-,,18.6569928,,2.0548948,,36.2596342,,-,,112.7869223,,441.0378913,,-,,86.5958238,,-,,3.9027747,,-,,12.1397238,,47.4707358,,-,,9.3206673,,-,,5.0215533,,-,,15.6197258,,61.0788094,,-,,11.9925519,,-,,
,"District heat",8.6700341,,-,,2.3869933,,-,,-,,-,,-,,382.8405071,,-,,-,,-,,-,,-,,-,,6.8925453,,-,,-,,-,,-,,-,,-,,7.0588184,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Biofuels",0.7269788,,-,,-,,-,,-,,-,,-,,0.9355409,,-,,-,,-,,-,,-,,-,,0.4136712,,-,,-,,-,,-,,-,,-,,0.4366546,,-,,-,,-,,-,,-,,-,,
,"Non-renewable waste",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
"Machinery","Hard coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1113106,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,0.3493626,,-,,-,,-,,-,,-,,-,,0.8171697,,-,,-,,-,,-,,-,,-,,0.3968853,,-,,-,,-,,-,,-,,-,,0.3194818,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",82.4774691,,0.4866794,,1.7615437,,-,,-,,-,,-,,123.9959804,,-,,143.0805573,,-,,-,,-,,-,,77.1716535,,-,,12.1193486,,-,,-,,-,,-,,74.5012433,,0.5776569,,21.1972424,,-,,-,,-,,-,,
,"Gas oil for heating purposes",57.6169854,,0.2805204,,0.9661362,,-,,-,,-,,-,,100.8033272,,1.2648372,,25.1268169,,0.9485064,,-,,-,,-,,62.4977963,,0.7841957,,15.57856,,0.5880715,,-,,-,,-,,29.5358888,,0.1030649,,73.4259183,,-,,-,,-,,-,,
,"Diesel",-,,-,,-,,1.0147333,,-,,-,,-,,-,,-,,-,,1.9482549,,-,,-,,-,,-,,-,,-,,1.0504247,,-,,-,,-,,-,,-,,-,,0.9166145,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.1609936,,-,,-,,-,,-,,-,,-,,0.258222,,-,,-,,-,,-,,-,,-,,0.1532484,,-,,-,,-,,-,,-,,-,,0.1385159,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,0.1377806,,-,,-,,-,,-,,-,,-,,0.006754,,-,,-,,-,,-,,-,,-,,0.0262391,,-,,-,,-,,-,,
,"LPG",5.4756889,,0.2622752,,2.6882103,,0.0102045,,-,,-,,-,,6.5093735,,-,,9.2307209,,18.2584926,,-,,-,,-,,19.8086729,,-,,28.0900043,,55.5624144,,-,,-,,-,,1.5087727,,-,,2.1395392,,4.232038,,-,,-,,-,,
,"Natural gas",257.599885,,7.5549391,,177.6080292,,1.0414542,,-,,-,,-,,1481.971339,,49.3483338,,763.9707679,,4.5997804,,-,,-,,-,,218.4832848,,20.8552226,,747.8086977,,5.958635,,-,,-,,-,,364.0699476,,17.619262,,438.5572053,,0.9032646,,-,,-,,-,,
,"Electricity",101.2604633,,4.4533175,,72.738929,,484.5820362,,-,,75.7533126,,11.357809,,116.8810533,,1.0691232,,781.6732137,,1424.77563,,-,,282.5288215,,73.060483,,39.3964559,,0.3603635,,263.474305,,480.2413111,,-,,95.230441,,24.6260965,,53.310299,,0.4876349,,356.5268412,,649.8505334,,-,,128.8634515,,33.323418,,
,"District heat",74.9843518,,-,,1.3779087,,-,,-,,-,,-,,238.1603211,,-,,3.463509,,-,,-,,-,,-,,77.9380564,,-,,1.1334347,,-,,-,,-,,-,,22.4497422,,-,,0.3264813,,-,,-,,-,,-,,
,"Fuel wood",0.6214028,,1.0538222,,1.9218642,,-,,-,,-,,-,,5.765921,,-,,-,,-,,-,,-,,-,,3.1621318,,-,,-,,-,,-,,-,,-,,2.5454294,,-,,-,,-,,-,,-,,-,,
,"Biofuels",2.2161402,,-,,83.4134436,,-,,-,,-,,-,,57.5104556,,4.4930043,,117.7167137,,-,,-,,-,,-,,131.0679302,,-,,-,,3.3607162,,-,,-,,-,,12.4850731,,0.7134328,,58.1447692,,-,,-,,-,,-,,
,"Non-renewable waste",0.0003785,,-,,0.0000946,,-,,-,,-,,-,,0.0007668,,-,,0.0001917,,-,,-,,-,,-,,0.00043,,-,,0.0001075,,-,,-,,-,,-,,0.0003461,,-,,0.0000865,,-,,-,,-,,-,,
,"Other fuels",-,,-,,-,,-,,-,,-,,-,,2.448,,-,,-,,-,,-,,-,,-,,10.0548,,-,,-,,-,,-,,-,,-,,10.3572,,-,,-,,-,,-,,-,,-,,
"Mining and quarrying","Hard coal",0.0079727,,-,,0.0015332,,-,,-,,-,,-,,0.1217342,,-,,-,,-,,-,,-,,-,,0.0079565,,-,,-,,-,,-,,-,,-,,0.0048318,,-,,-,,-,,-,,-,,-,,
,"Brown coal",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Petrol coke",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"Fuel oil",0.8082948,,4.3791406,,1.5728732,,-,,-,,-,,-,,9.5185776,,55.3808152,,21.633131,,-,,-,,-,,-,,-,,-,,-,,7.8707689,,-,,-,,-,,-,,-,,5.4765654,,-,,-,,-,,-,,
,"Gas oil for heating purposes",1.8927882,,0.299292,,5.2923582,,0.2708227,,-,,-,,-,,11.5622989,,0.3076658,,7.8305978,,4.4735211,,-,,-,,-,,4.1952075,,0.1116319,,2.8412155,,1.6231503,,-,,-,,-,,1.5068797,,0.0400972,,1.0205383,,0.5830206,,-,,-,,-,,
,"Diesel",-,,-,,-,,18.0198624,,-,,-,,-,,-,,-,,-,,44.8889982,,-,,-,,-,,-,,-,,-,,15.8310196,,-,,-,,-,,-,,-,,-,,10.8854966,,-,,-,,-,,
,"Gasoline",-,,-,,-,,0.0041525,,-,,-,,-,,-,,-,,-,,0.003737,,-,,-,,-,,-,,-,,-,,0.004472,,-,,-,,-,,-,,-,,-,,0.0048374,,-,,-,,-,,
,"Kerosene",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
,"LPG",0.0400854,,-,,0.5416948,,-,,-,,-,,-,,-,,-,,4.7071475,,0.4260322,,-,,-,,-,,-,,-,,0.3868272,,0.0350108,,-,,-,,-,,-,,-,,0.2349087,,0.021261,,-,,-,,-,,
,"Natural gas",0.1739527,,2.0202571,,7.5836045,,-,,-,,-,,-,,26.6649439,,382.6736883,,1177.860407,,-,,-,,-,,-,,0.0763762,,2.6787754,,0.1646611,,0.2053521,,-,,-,,-,,0.0707544,,2.4815992,,0.1525409,,0.1902367,,-,,-,,-,,
,"Electricity",2.496228,,-,,0.3745684,,217.219492,,-,,2.1691006,,-,,6.6264099,,0.2301572,,120.8218357,,410.8973762,,-,,6.6665843,,-,,7.9333354,,0.2755511,,144.6515023,,491.9385842,,-,,7.9814335,,-,,0.8797672,,0.0305572,,16.0411285,,54.5535299,,-,,0.8851011,,-,,
,"District heat",0.24422,,-,,-,,-,,-,,-,,-,,12.0717721,,-,,-,,-,,-,,-,,-,,0.2108541,,-,,-,,-,,-,,-,,-,,0.1243295,,-,,-,,-,,-,,-,,-,,
,"Fuel wood",-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,-,,
